Client 3 started! ... 
round_1_aggregation order: [3, 1, 5, 0]
round 238 finished 11:46:01:502576
Loss = 0.6966707706451416, Accuracy = 0.9296875
dict_keys([(3, '11:46:01:502605'), (0, '11:46:01:530420'), (1, '11:46:01:537004'), (5, '11:46:01:552661'), (-1, '11:46:01:557886'), (-2, '11:46:01:557886'), (-3, '11:46:01:557886')])
round 239 finished 11:46:02:454662
Loss = 0.8428255319595337, Accuracy = 0.8671875
dict_keys([(3, '11:46:02:454695'), (6, '11:46:02:510442'), (1, '11:46:02:541610'), (5, '11:46:02:781677'), (-1, '11:46:02:814453'), (-2, '11:46:02:814453'), (-3, '11:46:02:814453')])
round 240 finished 11:46:03:812244
Loss = 0.8965633511543274, Accuracy = 0.7890625
dict_keys([(3, '11:46:03:812278'), (5, '11:46:03:839509'), (1, '11:46:03:873595'), (4, '11:46:04:109694'), (-1, '11:46:04:109694'), (-2, '11:46:04:109694'), (-3, '11:46:04:109694')])
round 241 finished 11:46:05:106522
Loss = 0.761766254901886, Accuracy = 0.875
dict_keys([(3, '11:46:05:106555'), (1, '11:46:05:136225'), (5, '11:46:05:143314'), (6, '11:46:05:348263'), (-1, '11:46:05:405533'), (-2, '11:46:05:405533'), (-3, '11:46:05:405533')])
round 242 finished 11:46:06:335633
Loss = 0.8996943235397339, Accuracy = 0.8359375
dict_keys([(3, '11:46:06:335663'), (0, '11:46:06:418055'), (1, '11:46:06:675503'), (5, '11:46:06:686931'), (-1, '11:46:06:686931'), (-2, '11:46:06:686931'), (-3, '11:46:06:686931')])
round 243 finished 11:46:07:672171
Loss = 0.7910127639770508, Accuracy = 0.8828125
dict_keys([(3, '11:46:07:672212'), (1, '11:46:07:707018'), (5, '11:46:07:718014'), (6, '11:46:07:722135'), (-1, '11:46:07:932784'), (-2, '11:46:07:932784'), (-3, '11:46:07:932784')])
round 244 finished 11:46:09:194953
Loss = 0.7989049553871155, Accuracy = 0.8984375
dict_keys([(3, '11:46:09:194981'), (1, '11:46:09:228825'), (5, '11:46:09:271997'), (6, '11:46:09:277262'), (-1, '11:46:09:277262'), (-2, '11:46:09:277262'), (-3, '11:46:09:277262')])
round 245 finished 11:46:10:186101
Loss = 0.82829749584198, Accuracy = 0.828125
dict_keys([(3, '11:46:10:186145'), (5, '11:46:10:225976'), (6, '11:46:10:234185'), (1, '11:46:10:242275'), (-1, '11:46:10:542715'), (-2, '11:46:10:542715'), (-3, '11:46:10:542715')])
round 246 finished 11:46:11:510007
Loss = 0.9050576090812683, Accuracy = 0.828125
dict_keys([(3, '11:46:11:510040'), (0, '11:46:11:538403'), (1, '11:46:11:566973'), (6, '11:46:11:797611'), (-1, '11:46:11:806530'), (-2, '11:46:11:806530'), (-3, '11:46:11:806530')])
round 247 finished 11:46:12:750734
Loss = 0.7671418190002441, Accuracy = 0.8515625
dict_keys([(3, '11:46:12:750766'), (1, '11:46:12:790729'), (6, '11:46:12:812642'), (5, '11:46:13:081824'), (-1, '11:46:13:081824'), (-2, '11:46:13:081824'), (-3, '11:46:13:081824')])
round 248 finished 11:46:14:358114
Loss = 0.8190277218818665, Accuracy = 0.8515625
dict_keys([(3, '11:46:14:358143'), (1, '11:46:14:425190'), (5, '11:46:14:441168'), (6, '11:46:14:446489'), (-1, '11:46:14:446489'), (-2, '11:46:14:446489'), (-3, '11:46:14:446489')])
round 249 finished 11:46:15:630300
Loss = 0.7967727780342102, Accuracy = 0.8359375
dict_keys([(3, '11:46:15:630328'), (0, '11:46:15:654827'), (1, '11:46:15:661390'), (5, '11:46:15:677144'), (-1, '11:46:15:682400'), (-2, '11:46:15:682400'), (-3, '11:46:15:682400')])
round 250 finished 11:46:16:655563
Loss = 0.7466118931770325, Accuracy = 0.875
dict_keys([(3, '11:46:16:655593'), (1, '11:46:16:680423'), (6, '11:46:16:699111'), (5, '11:46:16:958998'), (-1, '11:46:16:958998'), (-2, '11:46:16:958998'), (-3, '11:46:16:958998')])
round 251 finished 11:46:17:897717
Loss = 0.8493872880935669, Accuracy = 0.84375
dict_keys([(3, '11:46:17:897749'), (1, '11:46:17:924564'), (0, '11:46:17:955092'), (5, '11:46:18:240299'), (-1, '11:46:18:240299'), (-2, '11:46:18:240299'), (-3, '11:46:18:240299')])
round 252 finished 11:46:19:190347
Loss = 0.7982038855552673, Accuracy = 0.8359375
dict_keys([(3, '11:46:19:190399'), (6, '11:46:19:222212'), (1, '11:46:19:229482'), (5, '11:46:19:306317'), (-1, '11:46:19:527732'), (-2, '11:46:19:527732'), (-3, '11:46:19:527732')])
round 253 finished 11:46:20:754978
Loss = 0.8106688261032104, Accuracy = 0.84375
dict_keys([(3, '11:46:20:755009'), (1, '11:46:20:779738'), (5, '11:46:20:792482'), (6, '11:46:20:796518'), (-1, '11:46:20:886039'), (-2, '11:46:20:886039'), (-3, '11:46:20:886039')])
round 254 finished 11:46:21:856036
Loss = 0.832423746585846, Accuracy = 0.859375
dict_keys([(3, '11:46:21:856076'), (6, '11:46:21:897872'), (0, '11:46:21:921275'), (5, '11:46:22:184277'), (-1, '11:46:22:194359'), (-2, '11:46:22:194359'), (-3, '11:46:22:194359')])
round 255 finished 11:46:23:179166
Loss = 0.780775249004364, Accuracy = 0.8515625
dict_keys([(3, '11:46:23:179198'), (5, '11:46:23:205537'), (0, '11:46:23:241513'), (1, '11:46:23:491628'), (-1, '11:46:23:503482'), (-2, '11:46:23:503482'), (-3, '11:46:23:503482')])
round 256 finished 11:46:24:774336
Loss = 0.791991651058197, Accuracy = 0.8515625
dict_keys([(3, '11:46:24:774365'), (1, '11:46:24:808721'), (5, '11:46:24:849669'), (6, '11:46:24:877747'), (-1, '11:46:24:877747'), (-2, '11:46:24:877747'), (-3, '11:46:24:877747')])
round 257 finished 11:46:25:802894
Loss = 0.842255175113678, Accuracy = 0.8203125
dict_keys([(3, '11:46:25:802937'), (0, '11:46:25:835570'), (5, '11:46:25:853165'), (1, '11:46:25:861050'), (-1, '11:46:26:119991'), (-2, '11:46:26:119991'), (-3, '11:46:26:119991')])
round 258 finished 11:46:27:413062
Loss = 0.8829351663589478, Accuracy = 0.78125
dict_keys([(3, '11:46:27:413092'), (1, '11:46:27:467392'), (5, '11:46:27:483136'), (6, '11:46:27:488403'), (-1, '11:46:27:488403'), (-2, '11:46:27:488403'), (-3, '11:46:27:488403')])
round 259 finished 11:46:28:449645
Loss = 0.740283727645874, Accuracy = 0.8828125
dict_keys([(3, '11:46:28:449675'), (1, '11:46:28:480261'), (5, '11:46:28:494469'), (0, '11:46:28:764793'), (-1, '11:46:28:764793'), (-2, '11:46:28:764793'), (-3, '11:46:28:764793')])
round 260 finished 11:46:29:763250
Client Iteration Finished!
Client 3 terminated! ...
