Client 2 started! ... 
round_1_aggregation order: [2, 1, 3, 5]
dict_keys([(2, '11:46:01:494088'), (0, '11:46:01:519512'), (1, '11:46:01:526367'), (3, '11:46:01:596341'), (-1, '11:46:01:596341'), (-2, '11:46:01:596341'), (-3, '11:46:01:596341')])
round 239 finished 11:46:02:796744
Loss = 2.162396192550659, Accuracy = 0.28125
dict_keys([(2, '11:46:02:796773'), (1, '11:46:02:826808'), (3, '11:46:02:843087'), (5, '11:46:02:853718'), (-1, '11:46:02:859017'), (-2, '11:46:02:859017'), (-3, '11:46:02:859017')])
round 240 finished 11:46:03:837387
Loss = 2.0774986743927, Accuracy = 0.328125
dict_keys([(2, '11:46:03:837420'), (3, '11:46:03:864698'), (5, '11:46:03:872094'), (1, '11:46:03:886425'), (-1, '11:46:04:111551'), (-2, '11:46:04:111551'), (-3, '11:46:04:111551')])
round 241 finished 11:46:05:156349
Loss = 2.330899953842163, Accuracy = 0.2890625
dict_keys([(2, '11:46:05:156395'), (1, '11:46:05:200593'), (3, '11:46:05:204773'), (5, '11:46:05:208867'), (-1, '11:46:05:403972'), (-2, '11:46:05:403972'), (-3, '11:46:05:403972')])
round 242 finished 11:46:06:335415
Loss = 2.2381703853607178, Accuracy = 0.265625
dict_keys([(2, '11:46:06:335446'), (0, '11:46:06:419400'), (1, '11:46:06:676980'), (5, '11:46:06:685377'), (-1, '11:46:06:685377'), (-2, '11:46:06:685377'), (-3, '11:46:06:685377')])
round 243 finished 11:46:07:552589
Loss = 2.3877995014190674, Accuracy = 0.2109375
dict_keys([(2, '11:46:07:552622'), (1, '11:46:07:593109'), (5, '11:46:07:663487'), (3, '11:46:07:706852'), (-1, '11:46:07:934032'), (-2, '11:46:07:934032'), (-3, '11:46:07:934032')])
round 244 finished 11:46:08:860993
Loss = 2.4172592163085938, Accuracy = 0.2109375
dict_keys([(2, '11:46:08:861025'), (5, '11:46:08:928140'), (1, '11:46:09:213267'), (3, '11:46:09:221257'), (-1, '11:46:09:221257'), (-2, '11:46:09:221257'), (-3, '11:46:09:221257')])
round 245 finished 11:46:10:524429
Loss = 2.2881710529327393, Accuracy = 0.2578125
dict_keys([(2, '11:46:10:524459'), (1, '11:46:10:589020'), (3, '11:46:10:594413'), (5, '11:46:10:605189'), (-1, '11:46:10:610472'), (-2, '11:46:10:610472'), (-3, '11:46:10:610472')])
round 246 finished 11:46:11:522813
Loss = 2.248988151550293, Accuracy = 0.3203125
dict_keys([(2, '11:46:11:522844'), (0, '11:46:11:557418'), (3, '11:46:11:566692'), (1, '11:46:11:579887'), (-1, '11:46:11:802238'), (-2, '11:46:11:802238'), (-3, '11:46:11:802238')])
round 247 finished 11:46:12:752536
Loss = 2.2616665363311768, Accuracy = 0.2890625
dict_keys([(2, '11:46:12:752569'), (1, '11:46:12:797036'), (3, '11:46:12:805280'), (5, '11:46:13:076416'), (-1, '11:46:13:076416'), (-2, '11:46:13:076416'), (-3, '11:46:13:076416')])
round 248 finished 11:46:14:034523
Loss = 2.2699925899505615, Accuracy = 0.296875
dict_keys([(2, '11:46:14:034565'), (1, '11:46:14:079281'), (5, '11:46:14:090506'), (3, '11:46:14:375712'), (-1, '11:46:14:375712'), (-2, '11:46:14:375712'), (-3, '11:46:14:375712')])
round 249 finished 11:46:15:278100
Loss = 2.5361037254333496, Accuracy = 0.2109375
dict_keys([(2, '11:46:15:278142'), (0, '11:46:15:308572'), (1, '11:46:15:340469'), (3, '11:46:15:654465'), (-1, '11:46:15:654465'), (-2, '11:46:15:654465'), (-3, '11:46:15:654465')])
round 250 finished 11:46:16:591422
Loss = 2.253701686859131, Accuracy = 0.28125
dict_keys([(2, '11:46:16:591455'), (1, '11:46:16:639642'), (3, '11:46:16:675838'), (5, '11:46:16:960447'), (-1, '11:46:16:960447'), (-2, '11:46:16:960447'), (-3, '11:46:16:960447')])
round 251 finished 11:46:18:173751
Loss = 2.2184247970581055, Accuracy = 0.2578125
dict_keys([(2, '11:46:18:173782'), (0, '11:46:18:197945'), (1, '11:46:18:205514'), (3, '11:46:18:209630'), (-1, '11:46:18:236134'), (-2, '11:46:18:236134'), (-3, '11:46:18:236134')])
round 252 finished 11:46:19:462464
Loss = 2.3092758655548096, Accuracy = 0.28125
dict_keys([(2, '11:46:19:462495'), (1, '11:46:19:487398'), (3, '11:46:19:494179'), (4, '11:46:19:498269'), (-1, '11:46:19:525086'), (-2, '11:46:19:525086'), (-3, '11:46:19:525086')])
round 253 finished 11:46:20:476352
Loss = 2.2387256622314453, Accuracy = 0.2890625
dict_keys([(2, '11:46:20:476384'), (4, '11:46:20:506743'), (1, '11:46:20:517032'), (3, '11:46:20:779448'), (-1, '11:46:20:882656'), (-2, '11:46:20:882656'), (-3, '11:46:20:882656')])
round 254 finished 11:46:21:836908
Loss = 2.4005696773529053, Accuracy = 0.234375
dict_keys([(2, '11:46:21:836941'), (3, '11:46:21:886201'), (1, '11:46:21:908027'), (5, '11:46:22:182791'), (-1, '11:46:22:191351'), (-2, '11:46:22:191351'), (-3, '11:46:22:191351')])
round 255 finished 11:46:23:181126
Loss = 2.3833141326904297, Accuracy = 0.2265625
dict_keys([(2, '11:46:23:181155'), (5, '11:46:23:224822'), (0, '11:46:23:243027'), (1, '11:46:23:493074'), (-1, '11:46:23:502152'), (-2, '11:46:23:502152'), (-3, '11:46:23:502152')])
round 256 finished 11:46:24:513204
Loss = 2.3098456859588623, Accuracy = 0.234375
dict_keys([(2, '11:46:24:513243'), (1, '11:46:24:587884'), (3, '11:46:24:793468'), (0, '11:46:24:802001'), (-1, '11:46:24:802001'), (-2, '11:46:24:802001'), (-3, '11:46:24:802001')])
round 257 finished 11:46:26:085835
Loss = 2.3376288414001465, Accuracy = 0.25
dict_keys([(2, '11:46:26:085865'), (0, '11:46:26:110808'), (1, '11:46:26:115171'), (3, '11:46:26:123519'), (-1, '11:46:26:153056'), (-2, '11:46:26:153056'), (-3, '11:46:26:153056')])
round 258 finished 11:46:27:100909
Loss = 2.2269973754882812, Accuracy = 0.2578125
dict_keys([(2, '11:46:27:100939'), (1, '11:46:27:136973'), (5, '11:46:27:145586'), (3, '11:46:27:438741'), (-1, '11:46:27:438741'), (-2, '11:46:27:438741'), (-3, '11:46:27:438741')])
round 259 finished 11:46:28:377265
Loss = 2.1558613777160645, Accuracy = 0.328125
dict_keys([(2, '11:46:28:377292'), (5, '11:46:28:417225'), (1, '11:46:28:435406'), (0, '11:46:28:770473'), (-1, '11:46:28:770473'), (-2, '11:46:28:770473'), (-3, '11:46:28:770473')])
round 260 finished 11:46:30:039558
Client Iteration Finished!
Client 2 terminated! ...
