Client 0 started! ... 
round_1_aggregation order: [0, 1, 3, 5]
dict_keys([(0, '11:45:59:904984'), (1, '11:45:59:938476'), (5, '11:45:59:950611'), (3, '11:46:00:191145'), (-1, '11:46:00:200562'), (-2, '11:46:00:200562'), (-3, '11:46:00:200562')])
round 238 finished 11:46:01:161289
Loss = 0.4401598274707794, Accuracy = 0.9375
dict_keys([(0, '11:46:01:161322'), (5, '11:46:01:195735'), (1, '11:46:01:203182'), (3, '11:46:01:527235'), (-1, '11:46:01:527235'), (-2, '11:46:01:527235'), (-3, '11:46:01:527235')])
round 239 finished 11:46:02:539947
Loss = 0.504519522190094, Accuracy = 0.9375
dict_keys([(0, '11:46:02:539987'), (1, '11:46:02:568575'), (5, '11:46:02:785824'), (2, '11:46:02:820085'), (-1, '11:46:02:820085'), (-2, '11:46:02:820085'), (-3, '11:46:02:820085')])
round 240 finished 11:46:04:076753
Loss = 0.43255746364593506, Accuracy = 0.9375
dict_keys([(0, '11:46:04:076786'), (1, '11:46:04:103321'), (2, '11:46:04:111640'), (3, '11:46:04:118067'), (-1, '11:46:04:133909'), (-2, '11:46:04:133909'), (-3, '11:46:04:133909')])
round 241 finished 11:46:05:131617
Loss = 0.4748207628726959, Accuracy = 0.953125
dict_keys([(0, '11:46:05:131656'), (1, '11:46:05:161591'), (3, '11:46:05:168744'), (5, '11:46:05:176033'), (-1, '11:46:05:408380'), (-2, '11:46:05:408380'), (-3, '11:46:05:408380')])
round 242 finished 11:46:06:395400
Loss = 0.507016658782959, Accuracy = 0.921875
dict_keys([(0, '11:46:06:395439'), (4, '11:46:06:434587'), (1, '11:46:06:678413'), (5, '11:46:06:688534'), (-1, '11:46:06:688534'), (-2, '11:46:06:688534'), (-3, '11:46:06:688534')])
round 243 finished 11:46:07:894305
Loss = 0.43953579664230347, Accuracy = 0.9765625
dict_keys([(0, '11:46:07:894335'), (1, '11:46:07:920302'), (3, '11:46:07:937992'), (5, '11:46:07:944233'), (-1, '11:46:07:955927'), (-2, '11:46:07:955927'), (-3, '11:46:07:955927')])
round 244 finished 11:46:08:874105
Loss = 0.4326340854167938, Accuracy = 0.96875
dict_keys([(0, '11:46:08:874135'), (4, '11:46:08:939575'), (1, '11:46:09:216467'), (3, '11:46:09:226500'), (-1, '11:46:09:226500'), (-2, '11:46:09:226500'), (-3, '11:46:09:226500')])
round 245 finished 11:46:10:164444
Loss = 0.4589868187904358, Accuracy = 0.953125
dict_keys([(0, '11:46:10:164478'), (5, '11:46:10:208191'), (3, '11:46:10:215964'), (1, '11:46:10:224974'), (-1, '11:46:10:544285'), (-2, '11:46:10:544285'), (-3, '11:46:10:544285')])
round 246 finished 11:46:11:510752
Loss = 0.4785916805267334, Accuracy = 0.953125
dict_keys([(0, '11:46:11:510783'), (3, '11:46:11:539951'), (1, '11:46:11:569737'), (6, '11:46:11:796145'), (-1, '11:46:11:805119'), (-2, '11:46:11:805119'), (-3, '11:46:11:805119')])
round 247 finished 11:46:12:735532
Loss = 0.5145242214202881, Accuracy = 0.9375
dict_keys([(0, '11:46:12:735567'), (3, '11:46:12:777766'), (1, '11:46:12:787611'), (2, '11:46:12:796656'), (-1, '11:46:13:080433'), (-2, '11:46:13:080433'), (-3, '11:46:13:080433')])
round 248 finished 11:46:14:011771
Loss = 0.5303367376327515, Accuracy = 0.921875
dict_keys([(0, '11:46:14:011805'), (1, '11:46:14:049559'), (2, '11:46:14:073783'), (3, '11:46:14:378523'), (-1, '11:46:14:378523'), (-2, '11:46:14:378523'), (-3, '11:46:14:378523')])
round 249 finished 11:46:15:242019
Loss = 0.5064073204994202, Accuracy = 0.9296875
dict_keys([(0, '11:46:15:242054'), (1, '11:46:15:338731'), (5, '11:46:15:372662'), (3, '11:46:15:647957'), (-1, '11:46:15:647957'), (-2, '11:46:15:647957'), (-3, '11:46:15:647957')])
round 250 finished 11:46:16:898575
Loss = 0.517836332321167, Accuracy = 0.9140625
dict_keys([(0, '11:46:16:898606'), (1, '11:46:16:924034'), (3, '11:46:16:933975'), (5, '11:46:16:964625'), (-1, '11:46:16:964625'), (-2, '11:46:16:964625'), (-3, '11:46:16:964625')])
round 251 finished 11:46:17:919665
Loss = 0.498540997505188, Accuracy = 0.921875
dict_keys([(0, '11:46:17:919706'), (1, '11:46:17:958118'), (3, '11:46:17:965400'), (5, '11:46:18:234806'), (-1, '11:46:18:234806'), (-2, '11:46:18:234806'), (-3, '11:46:18:234806')])
round 252 finished 11:46:19:503787
Loss = 0.5255299806594849, Accuracy = 0.9140625
dict_keys([(0, '11:46:19:503815'), (1, '11:46:19:529423'), (3, '11:46:19:566177'), (4, '11:46:19:573070'), (-1, '11:46:19:586917'), (-2, '11:46:19:586917'), (-3, '11:46:19:586917')])
round 253 finished 11:46:20:861369
Loss = 0.44791072607040405, Accuracy = 0.9375
dict_keys([(0, '11:46:20:861399'), (1, '11:46:20:886307'), (3, '11:46:20:898173'), (5, '11:46:20:950468'), (-1, '11:46:20:955727'), (-2, '11:46:20:955727'), (-3, '11:46:20:955727')])
round 254 finished 11:46:21:889311
Loss = 0.5900143384933472, Accuracy = 0.90625
dict_keys([(0, '11:46:21:889352'), (1, '11:46:21:923347'), (3, '11:46:21:934898'), (5, '11:46:22:181320'), (-1, '11:46:22:191564'), (-2, '11:46:22:191564'), (-3, '11:46:22:191564')])
round 255 finished 11:46:23:223023
Loss = 0.5037338733673096, Accuracy = 0.9375
dict_keys([(0, '11:46:23:223053'), (3, '11:46:23:258697'), (5, '11:46:23:263492'), (1, '11:46:23:495978'), (-1, '11:46:23:506276'), (-2, '11:46:23:506276'), (-3, '11:46:23:506276')])
round 256 finished 11:46:24:771510
Loss = 0.39777299761772156, Accuracy = 0.953125
dict_keys([(0, '11:46:24:771553'), (1, '11:46:24:797855'), (3, '11:46:24:813990'), (5, '11:46:24:824390'), (-1, '11:46:24:830554'), (-2, '11:46:24:830554'), (-3, '11:46:24:830554')])
round 257 finished 11:46:25:771565
Loss = 0.4685214161872864, Accuracy = 0.9375
dict_keys([(0, '11:46:25:771597'), (5, '11:46:25:800864'), (3, '11:46:25:835377'), (1, '11:46:25:846104'), (-1, '11:46:26:124421'), (-2, '11:46:26:124421'), (-3, '11:46:26:124421')])
round 258 finished 11:46:27:103168
Loss = 0.5430072546005249, Accuracy = 0.9453125
dict_keys([(0, '11:46:27:103204'), (1, '11:46:27:132787'), (5, '11:46:27:157126'), (3, '11:46:27:437147'), (-1, '11:46:27:437147'), (-2, '11:46:27:437147'), (-3, '11:46:27:437147')])
round 259 finished 11:46:28:738699
Loss = 0.42721179127693176, Accuracy = 0.9609375
dict_keys([(0, '11:46:28:738721'), (1, '11:46:28:770624'), (3, '11:46:28:782718'), (5, '11:46:28:793205'), (-1, '11:46:28:798339'), (-2, '11:46:28:798339'), (-3, '11:46:28:798339')])
round 260 finished 11:46:29:789086
Client Iteration Finished!
Client 0 terminated! ...
